FEATURE_SCHEMA_VERSION,SEASON,GAME_ID,GAME_DATE,TEAM_A_ID,TEAM_A,TEAM_B_ID,TEAM_B,TEAM_A_WON,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,W_PCT_DIFF,PLUS_MINUS_DIFF,PACE_DIFF,last_3_win_pct_diff,last_5_win_pct_diff,last_10_win_pct_diff,last_5_net_rating_diff,last_10_net_rating_diff,last_5_point_diff_diff,last_10_point_diff_diff,weighted_recent_win_pct_diff,weighted_recent_net_rating_diff,weighted_recent_point_diff,weighted_recent_ts_pct_diff,weighted_recent_def_rating_diff,playoff_net_rating_diff,playoff_off_rating_diff,playoff_def_rating_diff,last_5_playoff_net_rating_diff,last_5_playoff_point_diff,top_1_ppg_diff,top_1_mpg_diff,top_1_ts_pct_diff,top_3_ppg_diff,top_3_mpg_diff,top_3_ts_pct_diff,top_5_ppg_diff,top_5_mpg_diff,home_team_A,home_win_pct_diff,away_win_pct_diff,team_A_home_advantage,team_B_home_advantage,home_advantage_diff,clipped_home_win_pct_diff,clipped_away_win_pct_diff,rest_days_diff,team_A_rest_days,team_B_rest_days,rest_days_A,rest_days_B,rest_diff,is_back_to_back_A,is_back_to_back_B,elo_diff,team_A_season_elo,team_B_season_elo,season_elo_diff,season_elo_diff_carryover_0_25,season_elo_diff_carryover_0_5,efg_pct_diff,ts_pct_diff,turnover_pct_diff,reb_pct_diff,assist_turnover_ratio_diff,ft_rate_diff,season_h2h_win_pct_diff,season_h2h_margin_diff,h2h_win_pct_diff,h2h_margin_diff,h2h_net_rating_diff,h2h_efg_pct_diff,h2h_ts_pct_diff,h2h_turnover_pct_diff,h2h_reb_pct_diff,seed_difference,higher_seed_A,game_number,elimination_game,series_score_diff,three_point_offense_vs_defense_diff,paint_scoring_vs_paint_defense_diff,offensive_rebound_vs_defensive_rebound_diff,turnover_creation_vs_turnover_rate_diff,ft_rate_vs_foul_rate_diff,MISSING_FEATURE_COUNT,seed_A,seed_B
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700174,2018-04-23,1610612760,OKC,1610612762,UTA,0,2.6999999999999886,-3.4000000000000057,-0.7000000000000002,0.0,-73.0,0.7600000000000051,0.3333333333333333,0.0,-0.1999999999999999,-8.390377622931913,-9.342886272083229,-6.4,-8.1,-0.1629629629629629,-9.33202583415816,-7.777777777777778,-0.0385269509491946,-6.997154521318166,-11.891669344866054,-5.945834672433023,-5.945834672433023,-11.891669344866054,-8.0,4.899999999999999,3.0,-0.0188592355200549,16.4,10.0,-0.0382151779490697,14.900000000000006,3.6000000000000227,0.0,-0.1707317073170732,0.1707317073170732,0.0731707317073171,0.0975609756097561,-0.0975609756097561,-0.1707317073170732,0.1707317073170732,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-34.57120503481997,1579.0910067247698,1613.6622117595898,-34.57120503481997,-35.763720336494316,-36.903233069444696,-0.0130837841022305,-0.0174642001238949,0.0124874573170343,0.0069390329681068,-0.0041860136234002,0.0150721650967458,0.5,19.5,0.5,19.5,19.348106349671824,0.0269420860506131,0.0195623778324443,0.0272048967978986,0.0588235294117647,1.0,1.0,4.0,0.0,-1.0,0.0391178138353383,-0.0210592066037492,0.0373964173011625,-0.0089307828108506,0.0198651934191859,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700175,2018-04-25,1610612760,OKC,1610612762,UTA,1,2.6999999999999886,-3.4000000000000057,-0.7000000000000002,0.0,-73.0,0.7600000000000051,0.3333333333333333,0.0,-0.1999999999999999,-8.390377622931913,-9.342886272083229,-6.4,-8.1,-0.1629629629629629,-9.33202583415816,-7.777777777777778,-0.0385269509491946,-6.997154521318166,-16.34170051087286,-8.17085025543642,-8.17085025543642,-16.34170051087286,-14.5,4.899999999999999,3.0,-0.0188592355200549,16.4,10.0,-0.0382151779490697,14.900000000000006,3.6000000000000227,1.0,0.1707317073170732,-0.1707317073170732,0.0731707317073171,0.0975609756097561,0.0731707317073171,0.1707317073170732,-0.1707317073170732,0.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,-34.57120503481997,1579.0910067247698,1613.6622117595898,-34.57120503481997,-35.763720336494316,-36.903233069444696,-0.0130837841022305,-0.0174642001238949,0.0124874573170343,0.0069390329681068,-0.0041860136234002,0.0150721650967458,0.5,19.5,0.5,19.5,19.348106349671824,0.0269420860506131,0.0195623778324443,0.0272048967978986,0.0588235294117647,1.0,1.0,5.0,1.0,-2.0,0.0391178138353383,-0.0210592066037492,0.0373964173011625,-0.0089307828108506,0.0198651934191859,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700176,2018-04-27,1610612760,OKC,1610612762,UTA,0,2.6999999999999886,-3.4000000000000057,-0.7000000000000002,0.0,-73.0,0.7600000000000051,0.3333333333333333,0.0,-0.1999999999999999,-8.390377622931913,-9.342886272083229,-6.4,-8.1,-0.1629629629629629,-9.33202583415816,-7.777777777777778,-0.0385269509491946,-6.997154521318166,-10.739255451719458,-5.369627725859715,-5.369627725859715,-10.739255451719458,-8.4,4.899999999999999,3.0,-0.0188592355200549,16.4,10.0,-0.0382151779490697,14.900000000000006,3.6000000000000227,0.0,-0.1707317073170732,0.1707317073170732,0.0731707317073171,0.0975609756097561,-0.0975609756097561,-0.1707317073170732,0.1707317073170732,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,-34.57120503481997,1579.0910067247698,1613.6622117595898,-34.57120503481997,-35.763720336494316,-36.903233069444696,-0.0130837841022305,-0.0174642001238949,0.0124874573170343,0.0069390329681068,-0.0041860136234002,0.0150721650967458,0.5,19.5,0.5,19.5,19.348106349671824,0.0269420860506131,0.0195623778324443,0.0272048967978986,0.0588235294117647,1.0,1.0,6.0,1.0,-1.0,0.0391178138353383,-0.0210592066037492,0.0373964173011625,-0.0089307828108506,0.0198651934191859,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700201,2018-05-01,1610612739,CLE,1610612761,TOR,1,-1.0,-5.799999999999997,-6.7,-0.1099999999999999,-561.0,0.7000000000000028,-0.3333333333333333,-0.2,0.0999999999999999,-7.444080008283118,-1.263886630904152,-8.2,-0.3999999999999999,0.0666666666666666,-1.8508517612976636,-1.214814814814814,0.0158120606839246,-5.643849855286703,-7.643525584385618,-6.905547716490091,-0.7379778678955375,-5.303277064709365,-5.8,4.5,3.0,0.0670706177489464,7.899999999999992,3.3000000000000114,0.0137080273369676,10.0,3.4000000000000057,0.0,-0.3170731707317072,0.097560975609756,0.097560975609756,0.1097560975609756,-0.1097560975609756,-0.25,0.097560975609756,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,-73.53984955711326,1569.257008482473,1642.7968580395866,-73.53984955711326,-75.5101922205456,-77.67771485914295,0.0075726424021892,0.0081360993374216,-0.006756606790164,-0.0178482305566027,-0.152903924672944,0.0249901102970322,0.3333333333333332,-16.666666666666668,0.3333333333333332,-16.666666666666668,-14.114264774957196,-0.0120673952641165,0.0168587883018591,-0.019094478542639,-0.1269841269841269,-3.0,0.0,1.0,0.0,0.0,0.0690465798429805,-0.0090760090079712,-0.03401340719076,-0.0005765857404051,-0.0322262036301873,0.0,4.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700202,2018-05-03,1610612739,CLE,1610612761,TOR,1,-1.0,-5.799999999999997,-6.7,-0.1099999999999999,-561.0,0.7000000000000028,-0.3333333333333333,-0.2,0.0999999999999999,-7.444080008283118,-1.263886630904152,-8.2,-0.3999999999999999,0.0666666666666666,-1.8508517612976636,-1.214814814814814,0.0158120606839246,-5.643849855286703,-6.551377164995889,-5.974826652168559,-0.5765505128273531,-3.749251616733867,-2.8000000000000003,4.5,3.0,0.0670706177489464,7.899999999999992,3.3000000000000114,0.0137080273369676,10.0,3.4000000000000057,0.0,-0.3170731707317072,0.097560975609756,0.097560975609756,0.1097560975609756,-0.1097560975609756,-0.25,0.097560975609756,0.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,-73.53984955711326,1569.257008482473,1642.7968580395866,-73.53984955711326,-75.5101922205456,-77.67771485914295,0.0075726424021892,0.0081360993374216,-0.006756606790164,-0.0178482305566027,-0.152903924672944,0.0249901102970322,0.3333333333333332,-16.666666666666668,0.3333333333333332,-16.666666666666668,-14.114264774957196,-0.0120673952641165,0.0168587883018591,-0.019094478542639,-0.1269841269841269,-3.0,0.0,2.0,0.0,1.0,0.0690465798429805,-0.0090760090079712,-0.03401340719076,-0.0005765857404051,-0.0322262036301873,0.0,4.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700203,2018-05-05,1610612739,CLE,1610612761,TOR,1,-1.0,-5.799999999999997,-6.7,-0.1099999999999999,-561.0,0.7000000000000028,-0.3333333333333333,-0.2,0.0999999999999999,-7.444080008283118,-1.263886630904152,-8.2,-0.3999999999999999,0.0666666666666666,-1.8508517612976636,-1.214814814814814,0.0158120606839246,-5.643849855286703,-1.26510386851343,-3.311154420083284,2.0460505515698486,-2.108556653665616,-0.2000000000000001,4.5,3.0,0.0670706177489464,7.899999999999992,3.3000000000000114,0.0137080273369676,10.0,3.4000000000000057,1.0,0.097560975609756,-0.3170731707317072,0.097560975609756,0.1097560975609756,0.097560975609756,0.097560975609756,-0.25,0.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,-73.53984955711326,1569.257008482473,1642.7968580395866,-73.53984955711326,-75.5101922205456,-77.67771485914295,0.0075726424021892,0.0081360993374216,-0.006756606790164,-0.0178482305566027,-0.152903924672944,0.0249901102970322,0.3333333333333332,-16.666666666666668,0.3333333333333332,-16.666666666666668,-14.114264774957196,-0.0120673952641165,0.0168587883018591,-0.019094478542639,-0.1269841269841269,-3.0,0.0,3.0,0.0,2.0,0.0690465798429805,-0.0090760090079712,-0.03401340719076,-0.0005765857404051,-0.0322262036301873,0.0,4.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700204,2018-05-07,1610612739,CLE,1610612761,TOR,1,-1.0,-5.799999999999997,-6.7,-0.1099999999999999,-561.0,0.7000000000000028,-0.3333333333333333,-0.2,0.0999999999999999,-7.444080008283118,-1.263886630904152,-8.2,-0.3999999999999999,0.0666666666666666,-1.8508517612976636,-1.214814814814814,0.0158120606839246,-5.643849855286703,-1.4571335987400291,-3.1469016721345326,1.6897680733944895,-4.4171620104962805,-1.6,4.5,3.0,0.0670706177489464,7.899999999999992,3.3000000000000114,0.0137080273369676,10.0,3.4000000000000057,1.0,0.097560975609756,-0.3170731707317072,0.097560975609756,0.1097560975609756,0.097560975609756,0.097560975609756,-0.25,0.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,-73.53984955711326,1569.257008482473,1642.7968580395866,-73.53984955711326,-75.5101922205456,-77.67771485914295,0.0075726424021892,0.0081360993374216,-0.006756606790164,-0.0178482305566027,-0.152903924672944,0.0249901102970322,0.3333333333333332,-16.666666666666668,0.3333333333333332,-16.666666666666668,-14.114264774957196,-0.0120673952641165,0.0168587883018591,-0.019094478542639,-0.1269841269841269,-3.0,0.0,4.0,1.0,3.0,0.0690465798429805,-0.0090760090079712,-0.03401340719076,-0.0005765857404051,-0.0322262036301873,0.0,4.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700211,2018-04-30,1610612738,BOS,1610612755,PHI,1,-1.7000000000000028,0.7000000000000028,-0.9999999999999996,0.037,-75.0,-4.0,-0.6666666666666667,-0.6,-0.4,-15.187379769542702,-14.00490916553948,-16.0,-14.0,-0.4444444444444445,-14.74929551267933,-14.814814814814817,-0.032613193098978,-6.612316616578013,-10.054150792448471,-3.648899396488602,-6.405251395959894,-14.251989373262756,-14.0,1.5,1.8000000000000045,0.0380024969813012,-3.0,-0.8999999999999915,0.0101156133014759,-3.6999999999999886,-3.799999999999983,1.0,0.1219512195121951,-0.0487804878048779,-0.0121951219512195,0.097560975609756,-0.0121951219512195,0.1219512195121951,-0.0487804878048779,0.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,-56.43782709004199,1581.6442164590449,1638.0820435490868,-56.43782709004199,-50.512231493405125,-43.65545288096041,-0.0176572228433271,-0.0161638966519421,0.0172933222753893,-0.0258066238191623,-0.0187890440336737,-0.0198752336717597,0.5,11.5,0.5,11.5,9.102935278546624,0.0244472040479676,0.0266744121777673,0.0089045321237153,0.0058479532163742,1.0,1.0,1.0,0.0,0.0,0.0005670740876804,-0.0372644804058116,-0.0390194825589285,-0.0135301517602045,-0.061747966564044,0.0,2.0,3.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700212,2018-05-03,1610612738,BOS,1610612755,PHI,1,-1.7000000000000028,0.7000000000000028,-0.9999999999999996,0.037,-75.0,-4.0,-0.6666666666666667,-0.6,-0.4,-15.187379769542702,-14.00490916553948,-16.0,-14.0,-0.4444444444444445,-14.74929551267933,-14.814814814814817,-0.032613193098978,-6.612316616578013,-3.3948738104544445,-0.6369862532939692,-2.757887557160444,3.72553580435472,2.5999999999999996,1.5,1.8000000000000045,0.0380024969813012,-3.0,-0.8999999999999915,0.0101156133014759,-3.6999999999999886,-3.799999999999983,1.0,0.1219512195121951,-0.0487804878048779,-0.0121951219512195,0.097560975609756,-0.0121951219512195,0.1219512195121951,-0.0487804878048779,0.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,-56.43782709004199,1581.6442164590449,1638.0820435490868,-56.43782709004199,-50.512231493405125,-43.65545288096041,-0.0176572228433271,-0.0161638966519421,0.0172933222753893,-0.0258066238191623,-0.0187890440336737,-0.0198752336717597,0.5,11.5,0.5,11.5,9.102935278546624,0.0244472040479676,0.0266744121777673,0.0089045321237153,0.0058479532163742,1.0,1.0,2.0,0.0,1.0,0.0005670740876804,-0.0372644804058116,-0.0390194825589285,-0.0135301517602045,-0.061747966564044,0.0,2.0,3.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700213,2018-05-05,1610612738,BOS,1610612755,PHI,1,-1.7000000000000028,0.7000000000000028,-0.9999999999999996,0.037,-75.0,-4.0,-0.6666666666666667,-0.6,-0.4,-15.187379769542702,-14.00490916553948,-16.0,-14.0,-0.4444444444444445,-14.74929551267933,-14.814814814814817,-0.032613193098978,-6.612316616578013,-2.5642048350771827,-0.461189330878426,-2.103015504198737,1.8211716243510696,3.0,1.5,1.8000000000000045,0.0380024969813012,-3.0,-0.8999999999999915,0.0101156133014759,-3.6999999999999886,-3.799999999999983,0.0,-0.0487804878048779,0.1219512195121951,-0.0121951219512195,0.097560975609756,-0.097560975609756,-0.0487804878048779,0.1219512195121951,0.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,-56.43782709004199,1581.6442164590449,1638.0820435490868,-56.43782709004199,-50.512231493405125,-43.65545288096041,-0.0176572228433271,-0.0161638966519421,0.0172933222753893,-0.0258066238191623,-0.0187890440336737,-0.0198752336717597,0.5,11.5,0.5,11.5,9.102935278546624,0.0244472040479676,0.0266744121777673,0.0089045321237153,0.0058479532163742,1.0,1.0,3.0,0.0,2.0,0.0005670740876804,-0.0372644804058116,-0.0390194825589285,-0.0135301517602045,-0.061747966564044,0.0,2.0,3.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700214,2018-05-07,1610612738,BOS,1610612755,PHI,0,-1.7000000000000028,0.7000000000000028,-0.9999999999999996,0.037,-75.0,-4.0,-0.6666666666666667,-0.6,-0.4,-15.187379769542702,-14.00490916553948,-16.0,-14.0,-0.4444444444444445,-14.74929551267933,-14.814814814814817,-0.032613193098978,-6.612316616578013,-0.5797731877798644,0.7423503234483064,-1.3221235112281704,6.156829063142268,7.199999999999999,1.5,1.8000000000000045,0.0380024969813012,-3.0,-0.8999999999999915,0.0101156133014759,-3.6999999999999886,-3.799999999999983,0.0,-0.0487804878048779,0.1219512195121951,-0.0121951219512195,0.097560975609756,-0.097560975609756,-0.0487804878048779,0.1219512195121951,0.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,-56.43782709004199,1581.6442164590449,1638.0820435490868,-56.43782709004199,-50.512231493405125,-43.65545288096041,-0.0176572228433271,-0.0161638966519421,0.0172933222753893,-0.0258066238191623,-0.0187890440336737,-0.0198752336717597,0.5,11.5,0.5,11.5,9.102935278546624,0.0244472040479676,0.0266744121777673,0.0089045321237153,0.0058479532163742,1.0,1.0,4.0,1.0,3.0,0.0005670740876804,-0.0372644804058116,-0.0390194825589285,-0.0135301517602045,-0.061747966564044,0.0,2.0,3.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700215,2018-05-09,1610612738,BOS,1610612755,PHI,1,-1.7000000000000028,0.7000000000000028,-0.9999999999999996,0.037,-75.0,-4.0,-0.6666666666666667,-0.6,-0.4,-15.187379769542702,-14.00490916553948,-16.0,-14.0,-0.4444444444444445,-14.74929551267933,-14.814814814814817,-0.032613193098978,-6.612316616578013,-2.3690334243320503,-0.1370100569352388,-2.2320233673968204,7.484053896132824,5.8,1.5,1.8000000000000045,0.0380024969813012,-3.0,-0.8999999999999915,0.0101156133014759,-3.6999999999999886,-3.799999999999983,1.0,0.1219512195121951,-0.0487804878048779,-0.0121951219512195,0.097560975609756,-0.0121951219512195,0.1219512195121951,-0.0487804878048779,0.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,-56.43782709004199,1581.6442164590449,1638.0820435490868,-56.43782709004199,-50.512231493405125,-43.65545288096041,-0.0176572228433271,-0.0161638966519421,0.0172933222753893,-0.0258066238191623,-0.0187890440336737,-0.0198752336717597,0.5,11.5,0.5,11.5,9.102935278546624,0.0244472040479676,0.0266744121777673,0.0089045321237153,0.0058479532163742,1.0,1.0,5.0,1.0,2.0,0.0005670740876804,-0.0372644804058116,-0.0390194825589285,-0.0135301517602045,-0.061747966564044,0.0,2.0,3.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700221,2018-04-29,1610612745,HOU,1610612762,UTA,1,6.699999999999989,-2.700000000000003,4.0,0.208,342.0,1.4399999999999975,-0.3333333333333333,-0.2,0.0,-11.80457520765392,-4.8814960464258785,-14.0,-5.8,-0.0666666666666667,-7.718827832055391,-8.688888888888888,-0.0295478516323345,-0.6376758851613289,2.392647356096135,7.288112617426663,-4.8954652613305285,0.1645060330537191,2.000000000000001,9.9,2.0,0.0761632749386106,19.9,3.3000000000000114,0.0310856819038716,22.09999999999999,-5.900000000000006,1.0,0.3414634146341463,0.073170731707317,0.0365853658536584,0.0975609756097561,0.0365853658536584,0.25,0.073170731707317,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,98.70704992176957,1712.3692616813594,1613.6622117595898,98.70704992176957,99.11680044019249,99.69198169617198,0.0234649994859403,0.0258385228924987,0.0108709385711126,-0.0014281349804785,0.0439033189033188,0.0386156334366863,1.0,35.0,1.0,35.0,35.85499150430243,0.1054324620622007,0.0999984745826944,-0.0250743712358066,0.139240506329114,4.0,1.0,1.0,0.0,0.0,0.1695270814944301,-0.0887579768855584,-0.0014237954715888,-0.0178529555962707,0.0211448350053635,0.0,1.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700222,2018-05-02,1610612745,HOU,1610612762,UTA,0,6.699999999999989,-2.700000000000003,4.0,0.208,342.0,1.4399999999999975,-0.3333333333333333,-0.2,0.0,-11.80457520765392,-4.8814960464258785,-14.0,-5.8,-0.0666666666666667,-7.718827832055391,-8.688888888888888,-0.0295478516323345,-0.6376758851613289,5.980975613499981,8.092646169085114,-2.111670555585121,7.364153731469932,8.4,9.9,2.0,0.0761632749386106,19.9,3.3000000000000114,0.0310856819038716,22.09999999999999,-5.900000000000006,1.0,0.3414634146341463,0.073170731707317,0.0365853658536584,0.0975609756097561,0.0365853658536584,0.25,0.073170731707317,0.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,98.70704992176957,1712.3692616813594,1613.6622117595898,98.70704992176957,99.11680044019249,99.69198169617198,0.0234649994859403,0.0258385228924987,0.0108709385711126,-0.0014281349804785,0.0439033189033188,0.0386156334366863,1.0,35.0,1.0,35.0,35.85499150430243,0.1054324620622007,0.0999984745826944,-0.0250743712358066,0.139240506329114,4.0,1.0,2.0,0.0,1.0,0.1695270814944301,-0.0887579768855584,-0.0014237954715888,-0.0178529555962707,0.0211448350053635,0.0,1.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700223,2018-05-04,1610612745,HOU,1610612762,UTA,1,6.699999999999989,-2.700000000000003,4.0,0.208,342.0,1.4399999999999975,-0.3333333333333333,-0.2,0.0,-11.80457520765392,-4.8814960464258785,-14.0,-5.8,-0.0666666666666667,-7.718827832055391,-8.688888888888888,-0.0295478516323345,-0.6376758851613289,3.8779586482474615,6.36914594454511,-2.491187296297653,5.213914924110117,3.8,9.9,2.0,0.0761632749386106,19.9,3.3000000000000114,0.0310856819038716,22.09999999999999,-5.900000000000006,0.0,0.073170731707317,0.3414634146341463,0.0365853658536584,0.0975609756097561,-0.0975609756097561,0.073170731707317,0.25,0.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,98.70704992176957,1712.3692616813594,1613.6622117595898,98.70704992176957,99.11680044019249,99.69198169617198,0.0234649994859403,0.0258385228924987,0.0108709385711126,-0.0014281349804785,0.0439033189033188,0.0386156334366863,1.0,35.0,1.0,35.0,35.85499150430243,0.1054324620622007,0.0999984745826944,-0.0250743712358066,0.139240506329114,4.0,1.0,3.0,0.0,0.0,0.1695270814944301,-0.0887579768855584,-0.0014237954715888,-0.0178529555962707,0.0211448350053635,0.0,1.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700224,2018-05-06,1610612745,HOU,1610612762,UTA,1,6.699999999999989,-2.700000000000003,4.0,0.208,342.0,1.4399999999999975,-0.3333333333333333,-0.2,0.0,-11.80457520765392,-4.8814960464258785,-14.0,-5.8,-0.0666666666666667,-7.718827832055391,-8.688888888888888,-0.0295478516323345,-0.6376758851613289,8.702149845419733,8.192345897929044,0.5098039474906955,19.671652900239646,18.8,9.9,2.0,0.0761632749386106,19.9,3.3000000000000114,0.0310856819038716,22.09999999999999,-5.900000000000006,0.0,0.073170731707317,0.3414634146341463,0.0365853658536584,0.0975609756097561,-0.0975609756097561,0.073170731707317,0.25,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,98.70704992176957,1712.3692616813594,1613.6622117595898,98.70704992176957,99.11680044019249,99.69198169617198,0.0234649994859403,0.0258385228924987,0.0108709385711126,-0.0014281349804785,0.0439033189033188,0.0386156334366863,1.0,35.0,1.0,35.0,35.85499150430243,0.1054324620622007,0.0999984745826944,-0.0250743712358066,0.139240506329114,4.0,1.0,4.0,0.0,1.0,0.1695270814944301,-0.0887579768855584,-0.0014237954715888,-0.0178529555962707,0.0211448350053635,0.0,1.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700225,2018-05-08,1610612745,HOU,1610612762,UTA,1,6.699999999999989,-2.700000000000003,4.0,0.208,342.0,1.4399999999999975,-0.3333333333333333,-0.2,0.0,-11.80457520765392,-4.8814960464258785,-14.0,-5.8,-0.0666666666666667,-7.718827832055391,-8.688888888888888,-0.0295478516323345,-0.6376758851613289,10.549264840977886,8.574781377152547,1.9744834638253508,19.885946390794363,18.6,9.9,2.0,0.0761632749386106,19.9,3.3000000000000114,0.0310856819038716,22.09999999999999,-5.900000000000006,1.0,0.3414634146341463,0.073170731707317,0.0365853658536584,0.0975609756097561,0.0365853658536584,0.25,0.073170731707317,0.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,98.70704992176957,1712.3692616813594,1613.6622117595898,98.70704992176957,99.11680044019249,99.69198169617198,0.0234649994859403,0.0258385228924987,0.0108709385711126,-0.0014281349804785,0.0439033189033188,0.0386156334366863,1.0,35.0,1.0,35.0,35.85499150430243,0.1054324620622007,0.0999984745826944,-0.0250743712358066,0.139240506329114,4.0,1.0,5.0,1.0,2.0,0.1695270814944301,-0.0887579768855584,-0.0014237954715888,-0.0178529555962707,0.0211448350053635,0.0,1.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2017-18,41700231,2018-04-28,1610612740,NOP,1610612744,GSW,0,-4.299999999999997,-0.6000000000000085,-4.800000000000001,-0.122,-383.0,1.1300000000000097,0.6666666666666667,0.6,0.1999999999999999,29.1199737436626,12.780829677489988,27.0,11.4,0.2444444444444445,15.424668647069808,13.948148148148148,0.0161254713732558,10.430529526443962,0.4581954284698,3.58944539436402,-3.131249965894199,0.4581954284698,0.1999999999999993,1.7000000000000028,4.399999999999999,-0.0667231256330243,-0.5,8.199999999999989,-0.0515673006381781,7.099999999999994,11.799999999999985,0.0,-0.1219512195121951,-0.1219512195121951,0.0,0.0,-0.0,-0.1219512195121951,-0.1219512195121951,-1.0,17.0,18.0,17.0,18.0,-1.0,0.0,0.0,3.2424098982235137,1588.4605069805805,1585.218097082357,3.2424098982235137,-4.149074897530909,-13.306788152965964,-0.0279814427004652,-0.0302977570319934,0.0086568512814845,-0.0124051801783588,-0.0974125029772599,-0.0020188804423015,-0.5,-13.5,-0.5,-13.5,-9.24133333233496,-0.0231737262124002,-0.0290157008892454,-0.0066258465711495,0.0028490028490029,-4.0,0.0,1.0,0.0,0.0,-0.0115589902032033,0.0050497158946416,-0.0061994306970059,-0.0071338002736614,-0.0241317021276953,0.0,6.0,2.0
